favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1960,Twitter for iPhone,Pq será que o El País Brasil não colocou a foto de Bolsonaro na matéria? 🤔🤔🤔 https://t.co/tFs3yNYbnp,,False,Wed Jun 28 09:59:16 +0000 2017,496,880002649768251392
1084,Twitter for iPhone,"Independentemente d quando citam nosso nome ou ñ, o @sensoinc possui ótimas reflexões q ñ seguem os padrões midiáticos! Vale acompanhar! 🇧🇷 https://t.co/FaDSTxvqJV",,False,Wed Apr 12 11:52:17 +0000 2017,264,852127228666286081
1058,Twitter for iPhone,Um pedido: simplesmente assista. Obrigado Direita Pernambuco. https://t.co/fVDFg8NDJV,,False,Mon Mar 13 01:44:53 +0000 2017,249,841102734434664449
1763,Twitter for iPhone,Pq não arrumam algo de bom para tentar fazer para seu país e se candidatam? Todos sabemos quem vocês apoiam. Igual a todos! https://t.co/fSZ0QOeUXR,,False,Sat Oct 21 17:43:20 +0000 2017,292,921794041691467776
371,Twitter for iPhone,O @srochaactor sobre pesquisas eleitorais. https://t.co/3K9q4XfNIa,,False,Thu Nov 02 09:04:14 +0000 2017,78,926012061288730624
2682,Twitter for iPhone,"LIGAÇÃO FINANCEIRA OBSCURA ENTRE DITADOR KADAFI E O PT. O que alguns meios de comunicação hoje divulgam como exclusivo, já falávamos na tribuna da Câmara desde 2011. https://t.co/BRUzRzbj6L",,False,Fri Dec 08 08:45:20 +0000 2017,977,939053266398318593
1168,Twitter for iPhone,"Academia Militar das Agulhas Negras. Entrega de espadins, 19/agosto. https://t.co/ElhAuQAnRr",,False,Mon Aug 21 21:05:41 +0000 2017,201,899739303697420289
1990,Twitter for iPhone,Deputado @FlavioBolsonaro pede para que Sérgio Cabral tenha o mesmo tratamento dado pelo então Governador aos Bombeiros e PMs presos por ele https://t.co/9e2gT8X5zn,,False,Fri Nov 03 11:25:20 +0000 2017,526,926409959172116480
1360,Twitter for iPhone,As atividades parlamentares e judiciais dos Bolsonaros no combate ao comunismo imposto nas instituições de ensino. https://t.co/Toggc6z3lg,,False,Thu Sep 14 01:14:15 +0000 2017,234,908136780247035904
2201,Twitter for iPhone,"Velha Guarda do PSDB não está preocupada com Lula em ter 30%, afinal, este PT e PSDB são gêmeos xifópagos. https://t.co/6g573AXNOh",,False,Thu May 04 13:52:58 +0000 2017,636,860130131246972934
1085,Twitter for iPhone,"A VERDADE É UM REMÉDIO ARMAGO - O jogo de metamorfose da esquerda. Algo que muitos ainda não notaram, mas notarão! Ótima reflexão: https://t.co/Hs5WWhOYCO",,False,Sun Jul 02 21:57:05 +0000 2017,297,881632849136320516
1511,Twitter for iPhone,🇧🇷🇻🇪! https://t.co/ysckfnIODc,,False,Tue Aug 01 21:13:16 +0000 2017,394,892493458388262913
5019,Twitter for iPhone,"Mais amor, por favor! 💙🕊 kkkkkkk https://t.co/lbEcp7pT42",,False,Fri Oct 06 04:31:15 +0000 2017,993,916158890470977536
16565,Twitter for iPhone,"A quem reclama de população carcerária, digo e repito: prefiro cadeia entupida de vagabundos do que um cemitério lotado de inocentes!",,False,Thu Sep 28 15:57:27 +0000 2017,6351,913432474264461313
5645,Twitter for iPhone,"- Nos Estados Unidos zumbis protestam contra Bolsonaro.

- Quase morri, ... de rir. https://t.co/5wBZvEdCw5",,False,Wed Oct 11 18:49:09 +0000 2017,1024,918186726627168256
5188,Twitter for iPhone,"Radar Veja: ""Bolsonaro convida Paulo Roberto Costa p/ ser candidato."" Confesso nunca vi um absurdo como esse. QUE IMPRENSA É ESSA? https://t.co/nXKTC5baCe",,False,Fri Sep 22 21:04:35 +0000 2017,1626,911335442678763520
967,Twitter for iPhone,"- O meu herói tem 13 anos.
- O Brasil é o somatório de cada um de nós.
- Façamos pelas crianças.
- ASSISTA: https://t.co/N5e7YApiNI",,False,Thu Jul 20 15:25:57 +0000 2017,203,888057398665125890
1269,Twitter for iPhone,Dia do Exército em Brasília. Em nome dos alunos do Colégio Militar um abraço em todos os jovens do Brasil. https://t.co/AhWcy0VuXs,,False,Wed Apr 19 22:58:03 +0000 2017,250,854831489296498688
4214,Twitter for iPhone,Agradeço aos amigos da Flórida pelo bate papo hoje! O Brasil tem jeito 🇧🇷🇺🇸!C/ @karolineeller @carlosbolsonaro @flaviobolsonaro @bolsonarosp https://t.co/2eVzcJgPDY,,False,Mon Oct 09 01:54:41 +0000 2017,763,917206654222991360
666,Twitter for iPhone,"A VERDADE TORTURA: Ato terrorista praticado pela Ação Popular, em Recife, vitimas mortais e c/ sequelas em 1966. https://t.co/dIqt08hb44",,False,Tue May 30 10:03:14 +0000 2017,184,869494400103174144
2230,Twitter for iPhone,Transformers em ação? A falta de compromisso com a informação nos mínimos detalhes! https://t.co/ienmIibJIq,,False,Fri Apr 07 15:30:01 +0000 2017,1550,850370082782031873
2916,Twitter for iPhone,"No youtube encontramos muitas fontes que, com fatos, combatem a doutrina marxista no Brasil. Um exemplo é o canal do @padre_paulo : https://t.co/Jy4OHIFjGg",,False,Wed Oct 25 13:23:21 +0000 2017,648,923178165740228608
1221,Twitter for iPhone,"TUDO EM NOME DO GLOBALISMO E FORO DE SÃO PAULO. Desde 2014 denuncio interesse do Governo em importar bananas, isso mesmo BANANAS, do Equador.  https://t.co/qOE5YKEG53",,False,Thu Dec 14 12:26:04 +0000 2017,315,941283145369997313
681,Twitter for iPhone,EUA é um modelo a ser seguido - Luis Miranda entrevista @jairbolsonaro : https://t.co/cBFKiTqAVu,,False,Wed Jul 12 13:07:54 +0000 2017,173,885123551736582145
5847,Twitter for iPhone,Divída histórica.... direitos humanos... 😍💸😍💸😍💸... São apenas máquinas de fazer dinheiro com recursos da população! https://t.co/K5rS6S44Og,,False,Thu Nov 02 19:03:54 +0000 2017,1762,926162972690481152
2747,Twitter for iPhone,"No ritmo em que estamos, percorrendo todo Brasil e mundo é cansativo e acontece. Pagarei 10 pelo deslize! Segue a luta! Um abraço a todos!",,False,Thu Oct 19 12:21:49 +0000 2017,221,920988355269193728
15150,Twitter for iPhone,O Brasil tem jeito! Boa noite a todos! 👍🏻🇧🇷,,False,Thu Nov 30 22:10:58 +0000 2017,3632,936356910504251392
2179,Twitter for iPhone,A JUSTIÇA NO BRASIL: Presos em carro roubado e com MUITAS passagens são soltos e policiais acusados de excesso. https://t.co/WKLjvqf4R0,,False,Wed May 31 12:53:06 +0000 2017,939,869899538961756160
723,Twitter for iPhone,- U$ 1 trilhão representa algo para a Economia do mundo? Assista: https://t.co/LdQXBw1Q43,,False,Mon Mar 27 02:24:08 +0000 2017,176,846186041405050880
1619,Twitter for iPhone,Ivanilson; muito obrigado pala homenagem! 👍🏻👏 https://t.co/wXzd59Ic1r,,False,Tue Jan 31 10:50:49 +0000 2017,231,826382220097101824
1470,Twitter for iPhone,Não é novidade! Velha Cúpula do PSDB 💙 PT. https://t.co/ffdG2U5r9l,,False,Fri Dec 15 12:39:44 +0000 2017,334,941648972493545472
1073,Twitter for iPhone,"Chico Alencar 💙 PSOL 💙 PT. É o amor sendo e$palhado, mas não dividido como prega o socialismo: https://t.co/bbNNJsKMbQ",,False,Thu Dec 28 11:22:36 +0000 2017,306,946340603507376128
689,Twitter for iPhone,Via @reaconaria https://t.co/tUSUeussMd,,False,Tue Sep 12 17:04:32 +0000 2017,203,907651152841494528
3388,Twitter for iPhone,"""Se um governo não confia em seu cidadão armado, quem não merece confiança é este governo!"" https://t.co/hbN4wuIatr",,False,Sat Jul 01 21:25:31 +0000 2017,1412,881262514952167425
1908,Twitter for iPhone,"O sistema já escolheu seu candidato, só que pra variar, resolveu ignorar a vontade da população. https://t.co/UvcY5Ahs6U",,False,Tue Dec 26 19:13:44 +0000 2017,378,945734390973370368
816,Twitter for iPhone,Desde sempre sobre esse caso foi assim! https://t.co/e14TFYM7EV,,False,Wed Sep 20 10:13:42 +0000 2017,166,910446863303806976
6627,Twitter for iPhone,"DIREITOS HUMANOS NO BRASIL: A imprensa chocada c/60 marginais mortos no AM, mas nada fala sobre 6 PMs assassinados no Rj nos últimos 3 dias.",,False,Tue Jan 03 17:16:41 +0000 2017,3582,816332468919926784
6284,Twitter for iPhone,Não sei como não saiu em muitos meios de comunicação: pênis ataca uma mulher ou a culpa foi do ônibus!,,False,Sat Sep 02 17:46:21 +0000 2017,1876,904037797572603904
3232,Twitter for iPhone,Presidente da República - PESQUISA ESPONTÂNEA. https://t.co/7Ulhoef48L,,False,Thu Feb 16 10:47:38 +0000 2017,734,832179625216397313
4505,Twitter for iPhone,"Congratulations, new President of United States of America - Parabéns, novo Presidente dos Estados Unidos da América! @realDonaldTrump",,False,Fri Jan 20 20:07:23 +0000 2017,1229,822536016930209797
4591,Twitter for iPhone,"UFC FIGHT NIGHT 115: Lutador MMA, Darren Till: ""Lula na cadeia e Bolsonaro Presidente 2018."" Astra Fight Team (Brazil) e Kaobon (England). https://t.co/2i93C4qvdm",,False,Sat Sep 02 19:31:52 +0000 2017,1370,904064349282725888
542,Twitter for iPhone,O turismo no Brasil... Nossa liberdade...  https://t.co/bWPPdtCf4y,,False,Wed Oct 18 08:11:58 +0000 2017,65,920563090852335617
568,Twitter for iPhone,JAIR BOLSONARO: O QUE FALAM OS POSTULANTES À PRESIDÊNCIA. Por @VEJA . https://t.co/aRny4s4Yr3,,False,Sun Nov 12 11:51:44 +0000 2017,75,929678091089268736
1082,Twitter for iPhone,"No sistema carcerário faltam os homens das malas...s/punição aos d cima,é difícil combater a insegurança cá embaixo. https://t.co/8qpe4vzNGu",,False,Wed Sep 06 14:16:11 +0000 2017,203,905434458907652096
463,Twitter for iPhone,"GOVERNO DESMERECE + E + OS MÉDICOS E A POPULAÇÃO: ""médicos"" cubanos poderão ser contratados s/intermédio do governo. https://t.co/nAIW7AjPFo",,False,Thu Apr 27 19:11:38 +0000 2017,142,857673612203110400
305,Twitter for iPhone,"Meu Deus, já começaram a deturpar? https://t.co/AXdcHM9inG",,False,Thu Apr 20 13:56:35 +0000 2017,50,855057613830201344
8692,Twitter for iPhone,"- VAMOS MUDAR O BRASIL!
- Feliz Natal: Jair Bolsonaro. https://t.co/wEnluAjY5Q",,False,Sun Dec 24 23:12:39 +0000 2017,1873,945069742469144577
5641,Twitter for iPhone,"""Bolsonaro recebeu da JBS R$ 200mil. Sabe o q ele fez? Fez um cheque e devolveu"". Parabéns ao @DatenaOficial , primeira TV a divulgar. https://t.co/hBd12Ja747",,False,Sat Apr 29 11:41:59 +0000 2017,2336,858285228091211776
1231,Twitter for iPhone,"Não há problema algum em fazer negócio com a China, pelo contrário, mas do jeito que está sendo feito. Simples e distorcem tudo. Vamos à próxima! https://t.co/OQSEKzFDW8",,False,Sun Dec 10 23:44:16 +0000 2017,284,940004266680442881
2836,Twitter for iPhone,PROJETO PARA ACABAR COM IMPOSTO SINDICAL OBRIGATÓRIO (via @BolsonaroSP ): https://t.co/Xknskw0838,,False,Thu Mar 23 10:35:32 +0000 2017,998,844860154944225281
2569,Twitter for iPhone,"MAIS QUE A VIDA DO CIDADÃO, A ARMA GARANTE A LIBERDADE DE UMA NAÇÃO. Via @tradutores_br https://t.co/0FY2UXjmQD",,False,Tue Aug 08 13:35:52 +0000 2017,1011,894915061902397440
2898,Twitter for iPhone,Agora dizem que quero proibir vídeo game!!! Meu Deus! GAME OVER PARA MAIS UMA CALÚNIA. https://t.co/SsZXsgB3OT,,False,Wed Mar 08 14:24:06 +0000 2017,766,839481856609353728
1313,Twitter for iPhone,Isso eles não te mostram! Ahhhh se fosse com o Bolsonaro! https://t.co/Pakv4aMAFb,,False,Sun Aug 20 11:34:19 +0000 2017,299,899233130359513088
7530,Twitter for iPhone,"Revista @VEJA : ""Militares que não chegam ao topo da carreira são 'bunda-suja."" https://t.co/FhndfzXjl5",,False,Sat Oct 07 15:52:10 +0000 2017,2231,916692634705555466
12920,Twitter for iPhone,Ressalto que não estou financiando nenhum jornal. Toda propaganda sobre mim está sendo espontânea. Obrigado! Boa noite e fiquem com Deus!,,False,Fri Oct 06 04:28:08 +0000 2017,2055,916158106798829574
5399,Twitter for iPhone,A mídia internacional se juntou ao trabalho sujo e de má fé que fazem alguns jornais brasileiros.  Não me intimidarão!,,False,Wed Oct 04 00:06:27 +0000 2017,871,915367476715819009
4361,Twitter for iPhone,Entrevista para a imprensa japonesa. Vamos destruindo rótulos e possibilitando um Brasil melhor e mais confiável!🇧🇷 🇯🇵 https://t.co/GMBkEfY3pj,,False,Wed Oct 25 17:12:12 +0000 2017,769,923235757388697601
4327,Twitter for iPhone,Chegando no aeroporto de Natal - RN. Obrigado sempre: https://t.co/jUF4KalCaa,,False,Thu Jun 08 19:58:57 +0000 2017,1257,872905809537224704
1235,Twitter for iPhone,O QUE NÃO TE CONTAM SOBRE MAIS UM PROCESSO DE ATIVISTAS DE ESQUERDA CONTRA BOLSONARO. Por @taiguara_sousa . https://t.co/WTBgco0yPH,,False,Thu Nov 16 19:11:54 +0000 2017,271,931238414359388162
3133,Twitter for iPhone,Os candidatos do establishment x Jair Bolsonaro. https://t.co/MpO3n6x0Lw,,False,Mon Oct 30 09:28:38 +0000 2017,767,924931037863514112
1671,Twitter for iPhone,Obs: este tweet não foi uma piada! https://t.co/5OvIrybLkT,,False,Sat Sep 02 17:48:23 +0000 2017,332,904038307100860416
2996,Twitter for iPhone,MEU DEUS! INACREDITÁVEL LER ISTO! https://t.co/9EnBquEyPk,,False,Wed May 24 13:16:51 +0000 2017,1176,867368798692798464
1858,Twitter for iPhone,Por @benebarbosa_mvb - Armas de fogo: o mundo real versus o mundo acadêmico do economicismo. https://t.co/gcjouw8G6z,,False,Mon Oct 16 21:27:50 +0000 2017,407,920038600359731202
3518,Twitter for iPhone,Durante o Governo Militar o Brasil passou a produzir seu dinheiro na Casa da Moeda. Sem as obras desse período o Brasil não existiria.,,False,Fri Sep 01 12:14:27 +0000 2017,629,903591881975746560
2094,Twitter for iPhone,E acharam que fosse só mortadela... https://t.co/u1SJvPWF3G,,False,Wed Apr 12 13:50:36 +0000 2017,681,852157002809823235
2688,Twitter for iPhone,Hoje estive na Barra da Tijuca acompanhando a Maratona do Rio de Janeiro. Parabéns aos atletas e muito obrigado pela consideração! 🇧🇷 https://t.co/cm63MJ6m9W,,False,Mon Jun 19 04:13:49 +0000 2017,360,876654226478424064
2562,Twitter for iPhone,Míriam Leitão diz que Bolsonaro não sabe nada sobre economia. Esta faz juz ao sobrenome! https://t.co/tdaWTgCAgV,,False,Tue Nov 14 10:58:39 +0000 2017,477,930389508251635712
5724,Twitter for iPhone,MAIS UMA.... #FAKENEWS https://t.co/kxVOhzR6Hl,,False,Mon Nov 06 19:48:17 +0000 2017,1676,927623694301659136
554,Twitter for iPhone,Entrevista na integra dada a revista Veja. https://t.co/Fbfc5TovbD,,False,Mon Jul 24 13:48:20 +0000 2017,162,889482382792953856
1673,Twitter for iPhone,"- R$ 19.000,00 de auxílio-reclusão... https://t.co/eQxKOUtrEq",,False,Wed Apr 26 01:04:02 +0000 2017,972,857037519652880384
1074,Twitter for iPhone,"A COERÊNCIA DOS INCOERENTES: A lista completa desses deputados, que não tem um mísero membro do PT e PSOL, está em. https://t.co/wNvvHXo51B https://t.co/MnWtWw6muK",,False,Sun Aug 06 14:29:40 +0000 2017,295,894203827636899840
2053,Twitter for iPhone,"Curioso, não?! https://t.co/3ECdDdu5un",,False,Thu Oct 26 10:57:19 +0000 2017,405,923503802350800896
1467,Twitter for iPhone,QUEREMOS UM BRASIL SEM FRONTEIRAS? O BRASIL A UM PASSO DO CAOS. NÃO À NOVA LEI DE MIGRAÇÃO. https://t.co/SXrKIqYLay,,False,Tue Apr 25 19:15:49 +0000 2017,472,856949888197824512
1696,Twitter for iPhone,"Enquanto nós ""intolerantes"" não recomendamos a agressão o outro lado mostra seu caráter! https://t.co/7gl4vz12bG",,False,Tue Aug 22 21:36:26 +0000 2017,496,900109431194750977
1126,Twitter for iPhone,BRASILEIRO DECENTE É TOTALMENTE DIFERENTE DO ATIVISTA ESQUERDISTA. https://t.co/D7tQsT3scY,,False,Mon Apr 10 18:16:14 +0000 2017,249,851499075354718209
2043,Twitter for iPhone,"Universidade d Cariri aplica prova acusando Bolsonaro d preconceituoso! Foi-se o tempo do ensino, hj só criam militantes do PT, PSOL, REDE.. https://t.co/KXHLzywkM1",,False,Tue Jun 27 14:04:41 +0000 2017,741,879702023767289856
5699,Twitter for iPhone,Esta é a política que você quer para o futuro de seus filhos? Canalhas mil vezes! https://t.co/GyZMwm9h84,,False,Fri Nov 10 17:57:42 +0000 2017,2216,929045416959758343
7229,Twitter for iPhone,Boa sexta-feira a todos: https://t.co/TPJZgL7S3m,,False,Fri Dec 29 13:28:08 +0000 2017,803,946734581478240256
2252,Twitter for iPhone,"Líder dos ""estudantes"" no Brasil e seu português bem escrito! Mais um pra coleção de rótulos boçais: errodeportuguêsfóbico!!! https://t.co/RQdFMTP8jj",,False,Fri Sep 01 17:01:21 +0000 2017,594,903664084427710464
7669,Twitter for iPhone,"A população é que deve ser respeitada pelo preso. Temos cidadãos honestos desempregados vivendo em péssimas condições, priorizar bandido é uma afronta grave à sociedade que sangra nas mãos destes delinquentes.",,False,Wed Nov 08 11:10:51 +0000 2017,2459,928218252282617856
3273,Twitter for iPhone,"O legado de 30 anos de Direitos Humanos, divisão de classes, politicamente correto, corrupção, PT e aliados: o errado virou o certo...",,False,Tue Jan 10 14:35:03 +0000 2017,1256,818828506037714944
9080,Twitter for iPhone,"O jogo sujo continua....como sempre falamos; seremos nós contra todo o sistema e diariamente teremos que desarmar diversas bombas, enquanto os corruptos nadam de braçada! Mas vamos até o fim! Há algo maior que eleição em jogo: a derrubada do legado cultural da esquerda no Brasil.",,False,Tue Dec 12 00:00:40 +0000 2017,2070,940370784425529346
390,Twitter for iPhone,Palestra em Natal-RN. https://t.co/cRo8Yws7gI,,False,Fri Jun 09 22:15:55 +0000 2017,61,873302665891119107
4586,Twitter for iPhone,Bah! 🇧🇷 https://t.co/mH378AMGrc,,False,Fri Jun 30 01:26:16 +0000 2017,743,880598327041155072
3098,Twitter for iPhone,"Infelizmente a CF veda trabalho obrigatório p/ criminoso. Por isso, todos pagam muito caro, inclusive os presos. Mudanças têm que acontecer!",,False,Thu Sep 28 16:30:27 +0000 2017,654,913440781591040000
587,Twitter for iPhone,A ATUAL EDUCAÇÃO NO BRASIL - Projeto Escola Sem Partido (PL7180/14): https://t.co/M1iz4MohAs,,False,Wed Apr 19 10:51:14 +0000 2017,159,854648580795125760
3977,Twitter for iPhone,"Fake News está ""perdida"": para eles, terroristas islâmicos são conservadores e Maduro é presidente! Tudo para te desinformar!",,False,Thu Jul 27 10:58:29 +0000 2017,1170,890526803630186496
1195,Twitter for iPhone,"Conte-me alguma novidade sobre ""AMOR""! https://t.co/2XWfKfvVcw",,False,Sun Aug 27 08:34:15 +0000 2017,255,901724527826268160
3842,Twitter for iPhone,Falamos isto faz anos e anos! Somos todos iguais e fazer sexo c/ outro orgão ñ te faz ser menos preparado! https://t.co/BUFQS0sVPY,,False,Mon Jul 10 23:17:44 +0000 2017,1512,884552248902262785
1180,Twitter for iPhone,A CANALHICE CONTRA NOSSAS CRIANÇAS. QUAL O FUTURO PARA ELAS E O BRASIL? https://t.co/5NrTzIXKA5,,False,Sat Mar 04 09:50:25 +0000 2017,300,837963431877672960
1807,Twitter for iPhone,"Boas as lembranças de meus 13 anos de idade, quando montava cavalo sem sela em Eldorado Paulista,  mas hoje teve muito mais conforto! 👍🏻😂 https://t.co/Wn4fJ2pkS8",,False,Sat Aug 26 22:26:45 +0000 2017,181,901571646980489218
