favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
884,Twitter for iPhone,PSOL: partido q se vangloria por sua unidade... desvia dinheiro de sindicato p/campanha d Chico e Jean. DIVULGUE. https://t.co/iiFmBrTFLi,,False,Wed Apr 27 13:27:55 +0000 2016,665,725315541699825664
1236,Twitter for iPhone,O Foro de São Paulo não existe!!! https://t.co/sTAiYFRb1G,,False,Fri Apr 29 19:18:22 +0000 2016,810,726128510742499329
1042,Twitter for iPhone,"Prints de alguns trechos da publicação do MEC erotizando crianças, caso resolvam tirar do ar. CANALHAS MIL VEZES! https://t.co/pXaVlH9yfj",,False,Sun Jan 17 12:01:46 +0000 2016,902,688692688732868608
274,Twitter for iPhone,"- Como nascem os livros pornográficos do PT. Com a palavra, o Secretário de ALFABETIZAÇÃO do MEC. https://t.co/qrTd1won9B",,False,Fri Jan 15 15:26:54 +0000 2016,228,688019532766670849
294,Twitter for iPhone,"LULA, MAIS UMA VEZ, CITA JAIR BOLSONARO EM SEUS DEVANEIOS. https://t.co/4LJgOnc69Y",,False,Thu Sep 29 15:13:32 +0000 2016,77,781512239190777856
1229,Twitter for iPhone,O guerrilheiro de festim e o dólar na cueca x Bolsonaro. https://t.co/yky1eROWfG,,False,Tue Jul 12 15:04:21 +0000 2016,473,752881287250272256
1257,Twitter for iPhone,"+500 cubanos chegam nessa semana no Brasil, o GOVERNO e sinalização negativa p/ o combate preventivo ao terrorismo. https://t.co/b9R3JiRvli",,False,Tue Jul 19 19:12:08 +0000 2016,554,755480358309785600
404,Twitter for iPhone,"(MARÇO/16)-Entrevista ao @nytimes ,o Deputado Jair Bolsonaro discute temas de grande relevância no cenário nacional. https://t.co/b0kcd4HYlZ",,False,Fri Mar 25 12:21:48 +0000 2016,173,713340105059082240
807,Twitter for iPhone,"COMO VOTAR NO RIO DE JANEIRO. SE POSSÍVEL, É CLARO. AGRADEÇO A CONFIANÇA E CONSIDERAÇÃO. Com @CarlosBolsonaro e @FlavioBolsonaro https://t.co/EinAoA0dmJ",,False,Sat Oct 01 13:41:27 +0000 2016,318,782213844257103872
532,Twitter for iPhone,O que não fazem para me atingir... segue o jogo!!! https://t.co/kFr7t2O9qn,,False,Fri Nov 18 08:44:50 +0000 2016,131,799533815429472256
561,Twitter for iPhone,Veja como Lula se dirigiu p/ uma MULHER q falou a verdade. Ninguém do PT/PSOL ou PCdoB veio em defesa dela! Será pq? https://t.co/3mjXdW1Ba5,,False,Fri Feb 12 14:18:42 +0000 2016,425,698149230016405504
1085,Twitter for iPhone,"CHORA MAIS ESQUERDALHA: Sgt Thiago Braz ""vai ter continência no pódio, sim""! Parabéns Força Aérea. https://t.co/mybNrNWyCn",,False,Wed Aug 17 00:50:53 +0000 2016,337,765712469755035648
432,Twitter for iPhone,"Assim como Dilma, hj Franklin Martins é acusado d fazer parte d esquema d corrupção! Por isso a divulgação do vídeo! Entendeu? E ñ, ñ basta! https://t.co/uWNZafz51T",,False,Mon Oct 17 23:24:04 +0000 2016,100,788158667514339328
704,Twitter for iPhone,"Esse é o reflexo da ""educação"" esquerdista no Brasil. É isso q vc quer p/ vc e seus filhos? https://t.co/Ayo9PoyuSV",,False,Mon Sep 12 02:54:51 +0000 2016,334,775165750814380032
99,Twitter for iPhone,DETECTED: disso que estamos falando no post anterior! https://t.co/PssIgRV29B,,False,Tue Feb 02 14:17:55 +0000 2016,21,694525156908273664
1854,Twitter for iPhone,"Note a ""tolerância religiosa"" dos movimentos de esquerda no Brasil: https://t.co/AwXUrcTu04",,False,Tue Nov 08 09:30:47 +0000 2016,1044,795921500826177537
425,Twitter for iPhone,"Infelizmente, seguem os três pontinhos ou reticências... https://t.co/mnRUCSHNFL",,False,Tue Dec 06 16:46:13 +0000 2016,133,806177938546819072
270,Twitter for iPhone,Hoje no CFAP/Polícia Militar/RJ. Amanhã pouso às 08h20 em Congonhas para atividades em São Paulo. 🇧🇷,,False,Fri Oct 21 21:27:18 +0000 2016,29,789578836535025664
162,Twitter for iPhone,Segue o manual do guerrilheiro Marighella. https://t.co/x2k0JoWQz3,,False,Sat Nov 05 19:43:55 +0000 2016,66,794988634109865984
215,Twitter for iPhone,Nossos candidatos pelo Brasil estão no site que segue. Grato pelo apoio e consideração. https://t.co/5rHTnE5p59,,False,Mon Sep 26 17:50:58 +0000 2016,67,780464694926663680
791,Twitter for iPhone,#EscolaSemPartidoJá https://t.co/IOzyKnX8ed,,False,Sun May 22 22:33:06 +0000 2016,344,734512437085536256
753,Twitter for iPhone,A MÍDIA &amp; A ESQUERDA: https://t.co/z8xq8Zvi9q,,False,Mon Oct 31 14:57:02 +0000 2016,251,793104501288951808
254,Twitter Web Client,Desqualificação Apartidária (por Merval Pereira) - DISCURSOS  E CRÍTICA / FALAS NOS VOTOS DO IMPEACHMENT. https://t.co/vJhVq8AXOt,,False,Sat Apr 30 14:36:46 +0000 2016,87,726420033581240322
835,Twitter for iPhone,Dia 7 de julho - Rumo à Fortaleza / CE: (c/ @CarlosBolsonaro e @BolsonaroSP ) https://t.co/MOZqO3Rxmt,,False,Wed Jul 06 12:28:34 +0000 2016,157,750667757411246080
724,Twitter for iPhone,BRASIL DA ESQUERDA: aponte sempre para alguém pelo motivo de seu fracasso sem tentar e se exima de toda culpa em todo momento!,,False,Sun Nov 06 22:30:03 +0000 2016,216,795392831154245632
572,Twitter for iPhone,Vereador Bolsonaro fala em inglês quem é o governo do PT. Transmita a um amigo estrangeiro p/ q saiba a verdade! https://t.co/wNC6PWVCvW,,False,Fri Aug 19 21:13:48 +0000 2016,214,766745002500325376
890,Twitter for iPhone,O QUE O JORNAL NACIONAL NÃO MOSTROU. https://t.co/0ACB6uVv6p,,False,Wed Jun 29 13:00:31 +0000 2016,423,748139081448701952
548,Twitter for iPhone,Hoje no Programa Pânico na Rádio. Grato pela consideração: https://t.co/FCj7ZOMjnB,,False,Fri Dec 16 21:51:10 +0000 2016,87,809878562702585860
2265,Twitter for iPhone,Complementando: chora comunada!!!! Dormiram quente ontem? Um abraço a todos!,,False,Mon Apr 18 14:19:25 +0000 2016,985,722067012617428992
1482,Twitter for iPhone,"COM MENTIRAS O PT GANHOU ELEIÇÕES, MAS SOMENTE COM VERDADES SEREMOS UMA GRANDE NAÇÃO! https://t.co/Sm4nml4Crm",,False,Fri Sep 02 00:19:33 +0000 2016,484,771502790262665216
397,Twitter for iPhone,"NOVOS FATOS SOBRE ORIENTAÇÃO SEXUAL, PARA CRIANCINHAS, ORIUNDOS DO MINISTÉRIO DA EDUCAÇÃO: E AI, MICHEL TEMER? https://t.co/Bo3stsPT1o",,False,Tue Jun 07 13:59:33 +0000 2016,193,740181405410439168
1860,Twitter for iPhone,O sagrado pastel da feira: https://t.co/e0rZKXfmmj,,False,Fri Jun 24 14:44:32 +0000 2016,323,746353317111037952
1075,Twitter for iPhone,"Palestra bem intencionada e s/ cobrar, na Associação de Oficias da Polícia Militar do Estado do Espírito Santo. 🇧🇷 https://t.co/kksABSw38k",,False,Fri Apr 01 16:21:36 +0000 2016,333,715937166036221952
264,Twitter Web Client,BLOG FAMÍLIA BOLSONARO: MENSAGEM IMPAGÁVEL / MELHOR VITÓRIA NÃO HÁ. https://t.co/XbWA5KMLWm,,False,Wed Jun 08 13:03:22 +0000 2016,81,740529652649889792
336,Twitter for iPhone,Secretária de Direitos Humanos d Michel Temer trabalha contra projeto do Ministério da Defesa e prejudica militares. https://t.co/QVMKW7t5Vo,,False,Wed Aug 03 10:13:26 +0000 2016,143,760780609899888640
1227,Twitter for iPhone,"Estamos crescendo, mostrando verdades escondidas sobre a história do Brasil e posso afirmar q o inimigo do Brasil ñ é apenas o PT! CUIDADO!",,False,Wed Apr 20 11:54:40 +0000 2016,511,722755358603755520
184,Twitter for iPhone,BLOG FAMÍLIA BOLSONARO - Pequeno resumo do trabalho do Deputado Estadual @FlavioBolsonaro no RJ: https://t.co/6rV3Av2Ydz,,False,Fri Aug 19 16:05:19 +0000 2016,44,766667370526113793
284,Twitter for iPhone,BOLSONARO E A VERDADE X CHE GUEVARA e CARLOS MARIGHELLA. A VERDADE TORTURA OS CANALHAS: https://t.co/fidzz28Lyt,,False,Fri Sep 23 18:01:43 +0000 2016,112,779380235578081280
294,Twitter for iPhone,CONTRA O QUE PRECISAMOS LUTAR: entrevista do Deputado Estadual @FlavioBolsonaro para @BlogDoPim . https://t.co/jn3GljSKT7,,False,Mon Aug 01 17:32:39 +0000 2016,94,760166366100021248
1526,Twitter for iPhone,Senadora Gleisi Hoffmann - PT/PR - diz que Bolsonaro é um perigo para o Brasil...e Lula a solução. Só rindo.... https://t.co/ORYVE6JKGb,,False,Tue Dec 13 09:55:01 +0000 2016,470,808611172563951616
1069,Twitter for iPhone,"VAQUEJADA: Aos que me criticam, gostaria que apontassem nomes para 2018, quem sabe eu passe a apoiar um desses santo nome. Estamos Juntos!",,False,Wed Oct 26 08:51:05 +0000 2016,198,791200464603840512
571,Twitter for iPhone,Como poderão me barrar? https://t.co/6xgjunoyZN,,False,Tue Jun 28 19:25:03 +0000 2016,175,747873464044916736
1383,Twitter for iPhone,"AFASTAMENTO DE DILMA: do Mar da Galiléia/Israel, parabenizo a todos os Brasileiros que lutaram por esse momento. https://t.co/x694VQNexv",,False,Thu May 12 11:21:05 +0000 2016,383,730719439927279616
625,Twitter for iPhone,"PROJETO 2018 - DIREITA, VOLVER! PRECISAMOS DE VOCÊ. https://t.co/5rHTnE5p59 https://t.co/BPNv0UfgOn",,False,Tue Sep 27 19:39:02 +0000 2016,227,780854278906908672
344,Twitter for iPhone,A INDÚSTRIA DAS MULTAS. Obs: meu celular está está afixado no painel. https://t.co/prWoy9xanm,,False,Tue May 31 13:13:27 +0000 2016,99,737633087132143616
338,Twitter for iPhone,"Preconceito! Mais amor, por favor! https://t.co/R2U9G3ocdO",,False,Wed Nov 09 16:01:53 +0000 2016,93,796382308295176192
1673,Twitter for iPhone,A esquerda diz pregar a democracia e os direitos humanos... Tire suas conclusões mais uma vez... https://t.co/aYuq5ptx9n,,False,Wed Aug 31 21:16:20 +0000 2016,764,771094294400733184
538,Twitter for iPhone,"HJ, NO @pgm_ratinho :
Veja como vai o processo p/ liberação do uso da fosfoetanolamina p/ pacientes c/ câncer. https://t.co/nnnQxM8dj8",,False,Wed Mar 09 22:20:09 +0000 2016,171,707692475570397184
659,Twitter for iPhone,Integrante da ALN confessa a execução do próprio companheiro. Quem conhece a história sabe o valor da liberdade. https://t.co/UtgHcgEsJG,,False,Sat Apr 23 19:12:16 +0000 2016,284,723952647942840321
221,Twitter for iPhone,Com a palavra; @RachelSherazade - DIREITA FORTE. (Entenda): https://t.co/74blHboTty (@portaljovempan ),,False,Thu Jan 28 17:04:20 +0000 2016,98,692755096128614400
394,Twitter for iPhone,"Ratinho, Jair Bolsonaro e a ""professora"" padrão PT. https://t.co/wgxcQUepmk",,False,Fri May 06 14:14:51 +0000 2016,135,728588843914498049
944,Twitter for iPhone,"Outro que apagou mas ""nóis"" também tem o print... O eterno preconceito da Direita! Notem! #choramais https://t.co/i0YSfJu5yN",,False,Wed Aug 31 19:02:25 +0000 2016,403,771060591033192448
597,Twitter for iPhone,Padrão PT - 2: https://t.co/qQuBhCZPhd,,False,Sat Mar 19 11:02:50 +0000 2016,250,711145902937939968
833,Twitter for iPhone,Ontem à tarde no Barra Shopping  - Rio/RJ. Grato a todos pelo carinho e consideração. https://t.co/fGMXCgyzO1,,False,Sat Dec 31 13:24:28 +0000 2016,119,815186862612561920
227,Twitter for iPhone,GRATO POR MAIS ESTA HOMENAGEM. https://t.co/YHuCqtxwzt,,False,Mon Oct 10 22:20:28 +0000 2016,36,785605949235032064
381,Twitter for iPhone,EMENDA CONSTITUCIONAL 81/2014. CONTRA ESSA ESQUERDA A LUTA NÃO ACABA COM O IMPEACHMENT. https://t.co/hq2VwA2fcE,,False,Sat Jul 30 21:13:37 +0000 2016,109,759497197541031937
572,Twitter for iPhone,Estou noivo do PSC ..... Obrigado a todos. https://t.co/lJ5toxJFT2,,False,Mon Jan 18 11:58:50 +0000 2016,246,689054334898667520
2310,Twitter for iPhone,"""Lula e Dilma apoiaram Chávez e Maduro na Venezuela. Seu povo foge e implora por comida. O comunismo distribui apenas a miséria"". https://t.co/EBPaGGS2PO",,False,Sat Nov 19 23:37:27 +0000 2016,1103,800120837714169856
801,Twitter for iPhone,"Ñ discutindo nada sobre a prostituição. Como uma família, caso morasse nessa rua, deveria reagir c/essa homenagem? https://t.co/irvvt2Lhl0",,False,Sun Sep 04 12:37:47 +0000 2016,267,772413348310843392
2303,Twitter for iPhone,Agradeço do fundo do coração a consideração e carinho da mamãe Ruth e suas princesas: https://t.co/lnYw6Z8Pks,,False,Sun Jul 24 23:22:40 +0000 2016,326,757355348974039040
472,Twitter for iPhone,Governo inviabiliza posse d arma d fogo p/defesa pessoal e outrem! Documentário DESARMADOS: https://t.co/cEV1p3xEpk (via @benebarbosa_mvb ),,False,Tue Dec 06 14:38:59 +0000 2016,169,806145921356591104
697,Twitter for iPhone,"JOGO D PALAVRAS: canalhas tentam a todo custo desinformar, utilizando-se d aparente boa fé e politicamente correto p/enterrar seus inimigos!",,False,Sun Oct 30 13:40:21 +0000 2016,161,792722813861892098
1038,Twitter for iPhone,Por que me xingam / ameaçam e depois apagam? Mais um que só quer mais amor e menos ódio! https://t.co/OcCfbrXiIi,,False,Wed Aug 31 19:05:41 +0000 2016,324,771061414123438080
527,Twitter for iPhone,"Obrigado sempre pela consideração, @OdeCarvalho e amigos do twitter! Um grande abraço a todos!",,False,Fri Feb 26 00:45:09 +0000 2016,107,703017923384844288
459,Twitter for iPhone,"Brasileiros em Israel revelam preocupação no Brasil com: Propriedade privada, Família e Liberdade de religião. https://t.co/j3VEzlBaYP",,False,Mon May 16 18:21:50 +0000 2016,143,732274879190433795
638,Twitter for iPhone,Veja como são os que usam discursos canalhas que só enganam aos q querem ser enganados!  #MaisAmorPorFavor . https://t.co/D6c4ifCUMA,,False,Mon Mar 07 13:17:00 +0000 2016,252,706831012987326465
416,Twitter for iPhone,Desses devoradores de alfafa que estamos falando! https://t.co/caqh9F8XIR,,False,Tue Apr 26 22:46:51 +0000 2016,89,725093813799260162
194,Twitter for iPhone,"""O vídeo (extrato), trata do IDIOTA ÚTIL (papel-higiênico), após usado ... descartado."" ENTENDA: https://t.co/JsFquFwrkh",,False,Wed Feb 10 17:53:06 +0000 2016,74,697478410713636865
787,Twitter for iPhone,Hj (15/02-22:40)na @RedeTV c/ @LucianaGimenez . O roteiro formulado é de responsabilidade da produção do programa! https://t.co/VR7uBLlhnS,,False,Mon Feb 15 13:25:14 +0000 2016,324,699222939284201472
1931,Twitter for iPhone,"Minha propriedade privada é sagrada. Se um dia invadirem, NÃO SAIRÃO! https://t.co/Jh0e7z3okB",,False,Sun Apr 24 14:57:38 +0000 2016,783,724250954607026176
413,Twitter for iPhone,"""BRASIL: O PARAÍSO DE TERRORISTAS."" https://t.co/Rw3h3YAIfR",,False,Sun Jan 10 16:24:03 +0000 2016,342,686221976428392449
487,Twitter for iPhone,"Com a palavra, os pacificadores do Mais Amor, Por Favor!!! https://t.co/FD2LmHAffJ",,False,Fri Apr 08 09:43:46 +0000 2016,319,718373761448341504
182,Twitter for iPhone,ELES ESTÃO SOLTOS POR AI... https://t.co/dVM9zj53zy,,False,Thu Aug 25 01:13:26 +0000 2016,41,768617248248500225
551,Twitter for iPhone,JANDIRA FEGHALI - PCdoB /RJ - NA POÇILGA DA LAVA-JATO: https://t.co/dY2mHROdPt,,False,Sat Sep 24 10:40:05 +0000 2016,195,779631485678682112
635,Twitter for iPhone,No tempo em que Lula e o Fantástico não mentiam: https://t.co/6OeNKttQh3,,False,Mon Apr 25 11:44:14 +0000 2016,249,724564671441805313
1172,Twitter for iPhone,"Por que eles têm tanto medo de perder o poder? Foro de São Paulo explica... quanto aos idiotas úteis, as migalhas! https://t.co/cL57Uc8gUy",,False,Sat Aug 27 01:47:29 +0000 2016,452,769350590501707776
236,Twitter for iPhone,Primeiro da bateria de curtos vídeos comentados q desmentem rótulos atribuídos a Bolsonaro. Assista ao n•1: https://t.co/g5I10vfQ1T,,False,Tue Jan 12 18:19:37 +0000 2016,123,686975835929096193
837,Twitter for iPhone,Dia dos Profissionais d Seguranca Privada. Pouco temos à comemorar: @BolsonaroSP @FlavioBolsonaro @carlosbolsonaro : https://t.co/TNMEiVNRJ8,,False,Mon Jun 20 21:10:22 +0000 2016,184,745000865384304640
1049,Twitter for iPhone,TV Globo reconhece INEXISTÊNCIA d sentença judicial transitada em julgado pelo crime d tortura em desfavor de Ustra. https://t.co/cFe1oDs4R3,,False,Tue Apr 26 02:16:26 +0000 2016,470,724784170002690048
480,Twitter for iPhone,@CarlosBolsonaro é o vereador mais votado do Rio de Janeiro. Grato a todos pela confiança! https://t.co/gHWZ6VJ4JV,CarlosBolsonaro,False,Mon Oct 03 12:05:05 +0000 2016,135,782914367402741760
1065,Twitter for iPhone,A convite da Marinha p/ mostrar o trabalho de segurança das FFAA na baía de Guanabara por ocasião das Olimpíadas: https://t.co/F7tR4AmDZg,,False,Sat Aug 06 23:59:29 +0000 2016,202,762075655026728960
1418,Twitter for iPhone,OBRIGADO MG pela atenção dispensada a mim nesta noite. Contem comigo p/ endireitarmos o Brasil! Obrigado tb Direita Minas! Via @BolsonaroSP,,False,Sat Dec 17 22:13:01 +0000 2016,189,810246448226963456
4925,Twitter for iPhone,Agradeço o @ptbrasil por ultimamente estar insistentemente me citando e criticando em seus tweets! É sinal q estamos no caminho certo! 🇧🇷,,False,Wed Jun 29 10:33:10 +0000 2016,1619,748101999795789825
511,Twitter for iPhone,"Pesquisa online @TVTambau no facebook . João Pessoa-PB / JAIR BOLSONARO X LULA: VOTE! Um abraço, Jair Bolsonaro. https://t.co/m0eYXDeATR",,False,Fri Dec 23 13:23:34 +0000 2016,98,812287536001335296
380,Twitter for iPhone,"@BolsonaroSP protocola Mandado d Segurança contra emenda q criminaliza juízes e MP por ""abusos de autoridade"".Saiba: https://t.co/zYh1AGbain",BolsonaroSP,False,Fri Dec 02 20:30:14 +0000 2016,151,804784761772404736
861,Twitter for iPhone,Tenho visto esquerdista desqualificando a exposição do MP na Lava Jato pq dizem q o power point ñ estava bom! Aguardando as próximas...,,False,Wed Sep 14 21:56:44 +0000 2016,228,776177892380254216
408,Twitter for iPhone,Por que perseguem tanto @jairbolsonaro e @PastorMalafaia ? Entenda: https://t.co/sSEO8UjiVn,,False,Thu Jul 28 17:11:34 +0000 2016,123,758711510621380608
169,Twitter for iPhone,"Benjamin Netanyahu (@netanyahu) X ONU, ""direitos humanos"", demagogia, esquerda.... https://t.co/3VPd7Vgzq9",,False,Fri Oct 14 16:19:58 +0000 2016,51,786964776220000256
246,Twitter for iPhone,Aos amigos da gloriosa Marinha do Brasil: AQUELE ABRAÇO ! https://t.co/GgqYoTpghz,,False,Fri Jan 29 18:47:02 +0000 2016,53,693143328192380928
572,Twitter for iPhone,Existem milhares de soluções. Só ñ passar obrigatoriamente pela pauta econômica q hj ai está! Temos q descentralizar o sistema!,,False,Sat Sep 17 10:40:38 +0000 2016,93,777094909757095936
1129,Twitter for iPhone,"Líder do grupo terrorista MTST, Guilherme Boulos, recebeu ""Medalha Mérito Legislativo 2016"" de Ivan Valente/PSOL. https://t.co/fszHQ1M46f",,False,Fri Dec 02 10:10:02 +0000 2016,518,804628685659705344
378,Twitter for iPhone,"Soldados da Marinha, Exército e Aeronáutica recebem, a título de representação, R$25/dia de serviço nas Olimpíadas. https://t.co/kZJl0wCHCG",,False,Tue Aug 02 10:28:41 +0000 2016,128,760422060669689857
2932,Twitter for iPhone,"Bom final de semana, pessoal! https://t.co/zaku14vmyr",,False,Fri Oct 28 20:15:33 +0000 2016,1271,792097491651092481
147,Twitter for iPhone,@jairbolsonaro e o seu voto no caso Eduardo Cunha. https://t.co/wfcZ5w7QVA,jairbolsonaro,False,Mon Sep 12 22:25:26 +0000 2016,20,775460336107417601
1592,Twitter for iPhone,"Eu vendo, na TV, Lula chorar e mentir...age como qualquer marginal quando desmascarado: https://t.co/5q0fY7zLW8",,False,Thu Sep 15 18:28:16 +0000 2016,626,776487817664925696
792,Twitter for iPhone,#OlavoTemRazao #ForaForoDeSãoPaulo #ComunismoNão #Brasil https://t.co/Yy8Z4LROeJ,,False,Sun Mar 13 22:21:08 +0000 2016,339,709142277675991041
622,Twitter for iPhone,Padrão 3... https://t.co/gXF4Y3fhEF,,False,Wed Dec 14 08:28:16 +0000 2016,194,808951730339807232
450,Twitter for iPhone,COLÉGIO PEDRO II - IDEOLOGIA DE GÊNERO (homens usando saia e nomes sociais na chamada) - PARTE 1: https://t.co/uV5Nla3tnq,,False,Wed Sep 21 21:23:38 +0000 2016,168,778706277241192448
332,Twitter for iPhone,NIÓBIO DO BRASIL - @jairbolsonaro  - EM ARAXÁ/MG. https://t.co/8McqRpWlm9,,False,Wed Aug 10 04:09:00 +0000 2016,134,763225613322883072
390,Twitter for iPhone,"Nossa posição e voto nas ""DEZ MEDIDAS CONTRA A CORRUPÇÃO"". https://t.co/QeLBfrYSs5",,False,Wed Nov 30 17:15:51 +0000 2016,125,804011070822158336
704,Twitter for iPhone,"Segue o ""baile""... https://t.co/PT8MuNwulC",,False,Tue Apr 19 20:33:01 +0000 2016,331,722523418076278785
1440,Twitter for iPhone,EM BRASÍLIA: Nossa missão é ficar até o fim ao lado do povo brasileiro. Vamos resgatar nosso país! Vamos às ruas! https://t.co/8QxKNcBqQq,,False,Thu Mar 17 17:48:15 +0000 2016,747,710523154331000832
2261,Twitter for iPhone,Medidas estão sendo tomadas contra o cuspidor de líquido do PSOL. Logo mais detalhes: https://t.co/JUvygecTB0,,False,Mon Apr 18 21:14:50 +0000 2016,1055,722171555422318592
154,Twitter for iPhone,"EM GOIÂNIA, 18 de AGOSTO, 48º CONGRESSO DE MULHERES - CIBEN. https://t.co/YAoOWSQ1QO",,False,Fri Aug 19 19:44:18 +0000 2016,30,766722479960260609
292,Twitter for iPhone,Amanhã estaremos em São Paulo - SP: https://t.co/nM6EHbG60T,,False,Thu Oct 20 14:28:25 +0000 2016,56,789111031545094144
1781,Twitter for iPhone,"Formatura - novos Soldados da PMERJ. Grato pelo carinho e consideração. Brasil acima de tudo, Deus acima de todos! https://t.co/0lx6aebj3J",,False,Fri Oct 21 17:36:52 +0000 2016,424,789520843969794048
276,Twitter for iPhone,Fico no PP ou vou para o PSC? Qual a sua opinião? https://t.co/cmYwFLOxx3,,False,Fri Feb 19 15:41:33 +0000 2016,67,700706794776219648
847,Twitter for iPhone,"Obrigado pelo carinho, Eliakin Lucas. Tremenda trabalheira! Um grande abraço: https://t.co/2yEyAdaNAv",,False,Mon Oct 17 16:00:28 +0000 2016,95,788047032892153858
960,Twitter for iPhone,"Mais mensagens da série ""MAIS AMOR, POR FAVOR!"". https://t.co/YgopbNy17k",,False,Fri May 13 09:53:34 +0000 2016,322,731059804664369152
521,Twitter for iPhone,Porque o socialismo não é legal. https://t.co/3Oe4JG1xSQ (via Embaixada da Resistência).,,False,Sun Apr 24 00:32:09 +0000 2016,175,724033150293299200
1934,Twitter for iPhone,Propor penas mais rígidas contra crimes cometidos contra a mulher é ser machista? Conheça o que a mídia ñ mostra: https://t.co/nlmbPyTxRo,,False,Wed Jun 01 18:26:09 +0000 2016,896,738074168810475520
594,Twitter for iPhone,Talvez o vídeo mais importante do ano! https://t.co/Ha2iDCM5Qr,,False,Wed Dec 28 17:24:22 +0000 2016,223,814160073505251329
225,Twitter for iPhone,BOLSONARO - LUTA CONTRA O CÂNCER. https://t.co/sBr6fGc4Cw,,False,Thu Feb 25 13:09:46 +0000 2016,110,702842927387697153
336,Twitter for iPhone,MAIS AMOR! https://t.co/DguPIzfLjO,,False,Wed Nov 09 16:07:55 +0000 2016,104,796383830328406017
832,Twitter for iPhone,"Daqui a pouco, Jair Bolsonaro, responde à OAB no Jornal Nacional, sobre o caso Cel Brilhante Ustra. Assista!",,False,Tue Apr 19 23:32:45 +0000 2016,243,722568649945583618
173,Twitter for iPhone,DISCURSO: A SAÚDE E A EDUCAÇÃO DO BRASIL DE HOJE. https://t.co/PCm7F26Z8q,,False,Tue Oct 18 21:49:53 +0000 2016,46,788497354588577793
627,Twitter for iPhone,"O @GabAugusto apagou mas ""nóis"" também tem o print... ""Eles só querem amor!!!"" #choramais https://t.co/egoeL1COL7",,False,Wed Aug 31 18:48:28 +0000 2016,254,771057083718443008
1680,Twitter for iPhone,"MAIS AMOR, POR FAVOR! RESPEITO ÀS MINORIAS! DIREITOS HUMANOS JÁ! #NaoVaiTerGolpe ... https://t.co/nqjsh0nzDG",,False,Tue Apr 19 09:48:03 +0000 2016,846,722361107181137920
353,Twitter for iPhone,#ForaForoDeSP :Falta d pasta é culpa d quem os escova 3x/dia. Ass: Min. na Venezuela. É p/ onde o PT quer nos levar! https://t.co/SiURQr7DsB,,False,Thu Jan 28 14:21:46 +0000 2016,228,692714187555000320
537,Twitter for iPhone,"Logo mais detalhes! Aos q nos denigrem antes da consumação dos fatos, a latrina... https://t.co/0bUdiGctPP",,False,Mon Oct 10 18:45:48 +0000 2016,115,785551923214770176
1436,Twitter for iPhone,"E ai, petistas e isentões? Entenderam ou querem que desenhe? Como se fosse adiantar.... 🇧🇷🇧🇷🇧🇷 https://t.co/G3NkRSkzaa",,False,Wed Sep 14 19:48:52 +0000 2016,650,776145711222099968
1201,Twitter for iPhone,"POLÍCIA: O Politicamente Correto, os DH, ""Especialistas"", parte da Mídia, ausência d Retaguarda Jurídica, a Esquerda...ñ podem nos derrotar!",,False,Sun Nov 20 00:07:41 +0000 2016,314,800128444025606144
1366,Twitter for iPhone,"Bom dia a todos: eletricistas, oftalmologistas, maquinistas e manobristas. Lembre-se que é GÓPI e ñ GOLPE, seu ""preconceituoso linguístico""!",,False,Thu Oct 06 10:50:10 +0000 2016,359,783982677632376832
309,Twitter for iPhone,NOS BASTIDORES DO 7 DE SETEMBRO. FFAA: O ÚLTIMO OBSTÁCULO P/ O SOCIALISMO. https://t.co/ViIBTW97io (c/ @FlavioBolsonaro e @CarlosBolsonaro ),,False,Wed Sep 07 23:05:40 +0000 2016,79,773658521703415808
465,Twitter for iPhone,"MUITO OBRIGADO PELO CARINHO, CAPIXABAS! 🇧🇷🇧🇷🇧🇷 https://t.co/DoI4qGuXdh",,False,Fri Apr 01 09:23:30 +0000 2016,159,715831948598444032
729,Twitter for iPhone,Esperando os protestos fervorosos de ativistas LGBT no Brasil... 💤💤💤 https://t.co/doJGdhObTd,,False,Thu May 19 08:28:57 +0000 2016,347,733212835283644416
784,Twitter for iPhone,"Num país sério, responder a uma calúnia é mais q justo e ainda sendo parlamentar há a imunidade por suas palavras! A verdade prevalece!",,False,Tue Sep 20 22:50:24 +0000 2016,168,778365722858749952
132,Twitter for iPhone,LIVE no facebook - tema: Reforma da Previdência / Taxa Selic: https://t.co/wp0j7GgHO8,,False,Tue Dec 06 17:43:54 +0000 2016,20,806192456190623744
1138,Twitter for iPhone,"Como político, a satisfação em ser bem recebido pelo povo- Facebook. Como atleta das FFAA q fui - Pentatlo Militar-sei do sacrifício deles!",,False,Sat Aug 06 00:27:08 +0000 2016,135,761720224936755200
111,Twitter for iPhone,Atestado de.... bom dia a vc do microfone! https://t.co/omMwG7Gk97,,False,Thu Oct 06 10:38:10 +0000 2016,11,783979655816736768
285,Twitter for iPhone,Bolsonaro Fala da Operação Lava-Jato e seus desdobramentos. https://t.co/tzOEQAQDjF,,False,Sun Mar 06 14:14:58 +0000 2016,124,706483214605545472
